Load_F,q,Displacement
3323.234354998337,3332.058459465421,895.7788938648837
210.40761629549075,217.98317048513957,57.14504485039641
688.5483197195717,672.2637568799472,184.4894720771321
53.47209444981103,88.29731648689499,16.536883935688927
872.0644024832994,840.635626034747,232.99926088640595
651.361390495882,629.7810231945758,174.14753576819842
544.5357661920472,594.1209835455386,149.72709726113263
426.6303507267909,493.26085987948727,119.00841136840263
565.9371163739274,523.8637427120705,149.8806084724545
963.7425999406609,934.8231654295046,257.8498778710868
740.1828415352162,785.8549618904397,202.19244631286784
4939.532257109231,4818.019221483853,1323.2099323870552
26.916274362674343,90.22462876150684,11.126936424159158
864.3361603521056,896.9323241910533,234.83726139111505
896.4770334028527,812.381564569948,236.35123335548863
3.904259387972181,36.160567542561736,3.02663568132656
282.6376046200377,224.48657502778667,72.57884269811723
4306.125358665127,4483.141149336939,1170.8551450284715
2696.4581863696467,2701.20069692136,726.6831753415198
455.44256179681486,440.9856931100088,121.80553489097016
1276.7848485218556,1201.336847671999,339.3309387334474
964.0564221960456,936.7573638324576,258.0336244468783
936.5319013244304,924.9749252130092,251.5826565132289
4922.946572741262,4887.595280453874,1324.0171608841326
4189.857976487656,3933.395081702959,1112.9946245976116
1632.2720609418288,1629.679313807379,439.5553665924244
959.8002484446564,972.453400994045,259.33311708403323
292.1068304986169,223.98378815272508,74.5192048070218
437.679367778956,428.5245647950813,117.34496419858358
2174.828109238673,2126.969036593753,582.941914775831
597.7668549089268,563.0758084879532,158.90712950071253
4491.691421023962,4504.689063780308,1210.8024425670474
791.2655083568148,763.6773399718074,211.46816745214156
3975.1389031484,4092.6536473514448,1078.0485255952656
990.9511095168536,936.881757361024,263.63972630928527
944.486566917897,932.2098845106188,253.6814823692736
890.1111908430315,827.9613978058788,235.9799661227869
622.9404619692958,619.6740247628317,167.61254666072062
478.976504885949,416.64614964904894,125.21426119966992
953.989317505548,930.6321842830988,255.5630120695079
93.00200688673137,7.560948054663794,19.82251662058472
533.8149664011767,539.7628097025028,144.16736911019407
260.2092513986404,214.99535541735509,67.3289883779224
4353.0190418482125,4298.99811449037,1169.3426238841405
492.17402375105377,425.4476305221456,128.50036599647316
1759.1367693627062,1643.9607056787556,466.8383094803239
241.64528283893563,254.70399009312968,65.89579296401088
125.37386890260784,110.55729700189208,32.867048036985224
554.4766365472221,597.6704336095004,152.0137345634728
3348.163839819847,3336.2673910027333,901.2259865136864
138.03870614404434,148.10090651421714,37.80199024922253
79.22765276111956,80.87087214711948,21.44356478785261
910.7924882301074,994.7592110741024,250.49716353406944
139.73045418946842,183.0520701314362,40.29401720667114
138.0633757052771,132.79774342647858,36.87019719333188
467.673906166184,497.7471563536503,127.8268431011434
97.46259602804837,40.52334641233392,22.76915344332847
932.55544258709,961.4820373220476,252.99003319090735
390.8810059167879,395.7117539467072,105.5943167794155
209.14941694279744,242.52559557389168,58.38573141914713
721.4716926828526,744.7172011222458,195.7788340557517
704.5258725894591,720.4634455175396,190.7664129992878
1811.7285636740007,1926.120971280773,495.0611074146353
765.4903634304901,753.760924810441,205.49560166168004
714.6893988064758,702.8052790799229,191.80097357277188
681.4915528402447,639.8863483381747,181.03822212214325
705.5239810192403,726.3521102315466,191.33471300185488
33.541178935102934,8.979582432574649,7.531811682362732
589.0533406035023,516.7535992398903,154.2572422831713
396.3303255455381,315.73622146852824,101.83220377489948
357.2909293129423,319.49102141220334,93.93552129038004
4273.681083455178,4401.858987561706,1159.1249798760805
656.0465189462344,654.9782346382053,176.6654938197185
253.4539202924568,214.07746561387765,65.8665792617284
995.537584518224,937.1665297735578,264.6118969674808
498.9643364298967,457.4846014723445,131.87530685718323
10.774767271755866,35.38983942271887,4.409635600817683
750.804207330067,746.2114447039583,201.97627038527676
415.6148194302226,439.90146741529287,113.44848082518668
296.266199553987,288.3966332948909,79.32867623133349
2749.9234691655256,2796.220575475975,743.630226773802
1942.4150363325784,1987.5700904582595,526.0274212646342
804.4939128184637,838.23578752672,218.7866382311937
995.4014020222452,989.4960369424028,267.7873961521247
394.1440485067851,386.58306361544805,105.71466297174597
4860.099833465767,4825.73029054697,1307.1471259794232
520.6455811484506,570.6778217416838,143.31874271304585
781.4114421105955,779.324283764347,210.3748889963493
434.1622901910281,479.7257852330173,119.7476064417865
151.4241894496754,154.45913228786284,40.97763529082199
3913.126918090288,4162.574194650134,1069.4207581320682
440.2329822402778,429.1238741168968,117.91322533064334
346.74937197423634,358.01207017951646,94.0995878505257
817.4404916102902,815.2870113638105,220.0766132350284
226.8335395275149,213.7625505713784,60.30591336519975
721.0605190033167,733.8003794699407,195.02486596415616
985.7837750343416,903.4891987468134,260.5196347263413
180.0535333385809,159.5467811217808,47.24870170242586
472.91317145922574,491.4895801960554,128.53434876474017
387.457914918144,346.15952195967577,101.84794485804277
216.06144069377507,268.617683569647,61.422035628274415
711.8888518249488,738.3431820954715,193.39379254899777
400.4781361751948,389.3529080771247,107.20276965751756
747.4417851486821,768.4838800259115,202.63995609376107
144.3049207060532,168.8336202182387,40.37573575217263
530.4377299390766,531.8058788985473,142.97719351171884
976.2618660110636,971.70382397549,262.71392867835345
168.82014220784015,125.18134127597332,42.80631580301816
387.2690480793068,372.096853071225,103.3966295841348
151.29559279211836,154.0835362669917,40.92787051593025
60.9391025559362,7.209579165077664,13.126685378893516
438.01414541529095,493.2924817091467,121.3800352727226
153.1340938993159,139.52286489943765,40.41910923410888
957.7819035737142,924.216857412375,255.95971405487776
575.9620598167767,557.3831939352225,154.01964473340388
377.3132080036357,329.0269837891418,98.68725863274511
274.04918270861765,223.890459262794,70.7545518656384
205.2270712773498,232.61220030042827,56.96230057000517
972.510083119694,949.6130144729868,260.58044675999673
131.7458905304853,186.8364914535514,38.86362362799192
277.850537936982,241.41755806475948,72.61894206431622
955.1660991640556,941.0580528185096,256.446293263855
927.8508105193116,917.92202454547,249.34376205986507
1288.3295129927872,1118.7877939210923,336.680090087545
514.6973615154129,501.8870177194191,137.8688600125606
161.8027680366652,192.1292433770127,45.44440743071476
379.7369056370065,317.012592355005,98.45620846045878
390.6144856999644,371.2733302873869,104.042607040853
513.5558705974622,594.2022533197259,143.28319673578144
216.90713424690844,300.6971053551036,63.56212419150565
53.773660053347,81.3905793149811,16.176797356920055
141.10495542969667,174.15988635529442,40.03571845813855
2539.177850491951,2368.144800289603,673.5520097119737
691.3133680083189,648.4825016821311,183.609058341454
1602.4186455805889,1406.9243720451188,419.7029245113748
1794.6934842904388,1565.726968462758,469.4500907173623
684.6563471627859,603.221154346246,179.45220824692151
321.2765354595537,336.3630075995817,87.47162621400393
214.92129038714884,240.1320767787816,59.440681475209445
731.618054409966,798.1989295691376,201.16532538140956
944.1408916095116,977.9741506134186,256.411419311373
864.5967178040722,853.1594662489667,232.2115289867028
2180.258362824243,2020.612799242857,577.5606877252214
3865.108791388352,4095.4076877988255,1055.3129129705646
745.2832140701993,757.3217234480436,201.5072235481666
977.4522822012868,978.3368394045604,263.36783258503687
3958.927865602292,4132.938603579439,1077.1404089771777
338.0737183235425,309.3280592472719,89.31298172738673
545.0642401825903,581.1223287678064,149.04127012583348
742.3013153171139,721.8777026184891,198.7164596753067
678.300936177764,686.0389091602517,183.19971992844796
39.75554734192149,26.56658169930942,9.902169958888315
2594.7791553894544,2415.340036784533,688.015663169919
60.131231673924574,23.747999615892137,13.971072692279735
278.56794462966207,290.6951206535716,75.78527341190342
481.9817967657534,411.259706040305,125.51007030880814
218.95423634807335,203.81253940677377,58.05654753001367
870.8106034712965,858.3470363821642,233.8226380521167
653.4690704801274,618.5543054304107,173.89892724874557
897.3269165623326,867.6362589599818,239.91108828195385
1230.1020688810302,1343.7587836215064,338.3330092541026
333.0177978280491,317.8940997956811,88.78497627006415
596.9490549189143,501.8540741487714,154.98862413508655
137.88787624642111,164.38349943353504,38.76748644926736
2846.841544469672,2869.6585067749347,768.301209671744
778.9924898730159,745.6139227309266,207.8074523448478
483.3468784781133,497.94473991920665,131.10147714764028
554.1201369976125,580.3936110781308,150.88175980836814
746.0399065515613,737.6955141275484,200.46313447364432
601.2779029281606,676.3944860581012,166.57587893962332
909.41703911142,914.691924899236,245.30876680886112
680.1923379391194,622.651323500152,179.71256770366276
870.1866314656074,834.6907204472059,232.244404128384
898.3342153109752,881.8184171337239,240.98906627700245
292.2034088708828,239.75186900688823,75.50470158170752
1111.0591679849335,1367.4703075906928,315.0043762493551
572.3512925579205,504.9147377257302,150.0556611687343
4837.407836025208,4881.748501046051,1305.853172052965
814.6113213499651,854.3378116465765,221.87854923896683
402.3560949931988,478.0009151758232,113.02112070322644
363.291122720564,339.33129355270665,96.39925168179332
3690.12640041002,3641.8232740799695,991.1175327841248
70.7210114309306,93.88962323507208,20.469860944912416
4644.314994399135,4605.360203151,1248.7366031086565
733.9234634543387,704.228631857382,195.8919433225796
782.3743269153899,775.5300202121065,210.34302439129172
987.1218424853942,902.5837412565854,260.7427350432812
12.8542907604308,14.072755898946037,3.537388437821067
877.4983265693,880.708296367811,236.5838330634754
681.4129183782616,674.6221251646595,183.1485335296377
779.3901963223168,761.9426062738601,208.8899555369227
204.45179934681383,296.40605425327664,60.70666359382308
2278.3014910381653,2457.9159907016733,624.7433302182512
2317.231662201248,2262.7546143664304,620.8985060724902
800.9169202080619,839.5545804302329,218.1227821921006
272.4860514186423,226.7480424769056,70.60411942654834
845.3559391817043,827.5905884085287,226.64086418120343
912.4321703278664,988.0564245099412,250.4281104260012
914.7301007457804,933.9130650021664,247.59155556354
863.6458755488006,817.2450098514606,229.81475428881936
725.5295303580416,755.1209321906379,197.2604899229375
254.76347865719825,261.8774475778358,69.06571071503937
164.8973922060431,189.9250794403016,45.95364569025599
752.8910750362251,728.8836635850851,201.3497950229541
99.40911875633316,89.40985165855092,26.167399312045934
954.8858763547106,944.8429905034862,256.6196920475205
31.383778075390147,24.972062565939016,8.061851511567276
662.309240190285,640.2918318939522,177.0699948086278
864.7979148084564,877.8663481519454,233.7660770510631
167.0651451022136,112.4699937288779,41.66274410671862
601.8055416137986,609.6846318183867,162.6014371411409
756.579344217906,754.6395171557484,203.69444617326295
229.6174731953671,293.7548914302866,65.78291634456333
941.0504100466902,933.709978694419,253.0580432359081
863.8183756681844,832.8700666820612,230.8072986094217
828.2298129846255,894.4015423491686,227.16630039776908
585.5080510416526,589.0386398595998,157.94485796333993
357.67534470798137,389.8328599825441,98.32218563202127
924.7016688695452,901.235613944411,247.66660947556312
698.8090669977464,633.4006627663223,184.2460096260404
509.589102031893,560.7718695647385,140.410703049378
1108.5577907420518,1384.2713758738037,315.5123182283742
112.89394418176758,157.62238039314963,33.150721874152616
164.32607893911103,130.84050186292916,42.21729613811673
360.0030291591964,325.3643530200316,94.85967258130404
3950.3199244639327,3864.3404600801846,1058.903767546381
1930.189744351159,2042.7124335946648,526.8586263911392
