Load_F,q,Displacement
59.450701769387436,34.37573781972252,14.480089214426929
57.82451451675556,1.2622588047093233,12.114220907857849
100.7560032843868,88.80936635258736,26.411006786908313
11.533868115175071,62.14524685158342,6.205738680194612
65.17529165124996,76.2834286576659,18.23751552685199
86.08575774852724,47.43781815119723,20.824248642623868
78.85990357620499,43.50480292554736,19.079294392937406
68.77964131782238,66.049590481473,18.361247201759333
65.9576516619694,26.652319684141283,15.3617348164186
22.054153589110154,13.245326871044604,5.401803004531783
43.22639720601954,41.91749017405935,11.564524939256678
74.15484183691088,96.03606712971445,21.31607322705376
73.2799402220484,31.16580480882212,17.162302136558367
64.47264320364084,85.29424870251519,18.642932791524128
53.773660053347,81.3905793149811,16.176797356920055
89.41308246221327,85.48023992870222,23.846003283687388
83.58580706024944,100.64329181535591,23.561328723685957
54.341139087592495,95.06178317773059,17.131938127074186
14.946184424841915,77.24910706967212,7.840783721273548
48.24014085088356,84.16626263039643,15.194861725922483
87.0784923668241,90.35330564621327,23.658378348576445
16.754354470812657,87.25823301269286,8.829981931436075
54.19576045929702,36.88982567154889,13.540127218356657
95.60679815389385,54.811058379626154,23.257602373644808
91.46173799892594,34.89366745649485,21.175321019561817
11.71555129620665,49.73304901383828,5.483627964547402
98.79799142707733,70.46991100721894,24.880596848527464
21.539444538266356,9.960689989706788,5.0935592706007595
14.902492748867376,58.97481384533111,6.712854440294706
84.70941400658873,28.143892299358996,19.356483668679225
67.83345862051102,98.62134876304985,20.15847600445637
64.02685767787045,13.999130235815398,14.185129367790303
69.64502518061346,13.427363755772433,15.319619349174992
78.44720642721273,10.60078598728668,16.978854357539387
74.41059295619935,56.15835486460035,18.9278186274905
44.49809967747908,74.1637864412694,13.803509714981528
54.551380113147374,52.80064251723649,14.588285810322706
37.393476044825334,94.64304531344285,13.57842023668463
18.875337995500022,54.59126970218451,7.2714746257276275
2.6628576962207737,52.74781871067985,3.7837674414998257
3.0244243145016294,46.031169362673985,3.4478088999171144
5.017038512952684,85.86731154684881,6.3015454586257915
57.39860824131608,12.066752156295037,12.687062459802226
48.15544832445349,24.469110066891332,11.522304145104071
50.16726831647062,21.684207630377454,11.770586933043523
38.17387043163698,51.01915953757075,11.070019530926722
55.70415974801212,25.194850940333957,13.138101678586235
42.851114799968656,12.02646475933375,9.656342147707788
52.35549902220075,24.31478860649498,12.387152160121074
11.8266600146023,83.0567046394221,7.546980531983873
67.45672291394145,32.049078731058316,16.004200202354646
65.50524067515477,77.43649069680427,18.376794428101864
27.283599473083214,64.77910872151892,9.645511036530726
60.834847256385444,34.77067932165964,14.7923975506145
60.572339677191415,58.94051948856064,16.217539248429272
82.97196511554918,14.64430612581203,18.16830535828648
58.53894807329879,50.48908095343331,15.276826800162198
78.25245231316362,48.439326605657826,19.254959049209027
71.48459333338636,24.700784984300807,16.392759325580474
60.41955999062098,93.88435199650804,18.32515444681343
66.89176803464505,85.98089818044063,19.188545479483704
55.713677070602486,45.06715058402068,14.356754242289943
53.10346789441666,78.64773261805145,15.869358579126615
38.75616587706142,33.605184543184656,10.125070317868989
53.88498796233184,41.420948928741225,13.752851510245074
67.61736842943459,68.91946791667189,18.295011463882624
56.7966817865968,89.17711159495174,17.282805898125357
76.1967407011561,85.64140942513272,21.104713947493682
83.34194313132211,41.44264059800184,19.886035545581446
13.028350248783195,76.072399379153,7.369517768878521
40.2291218411197,82.01138625240378,13.395330643604737
78.90001632380793,91.67597736901817,22.03689997163052
89.33580645606867,36.46527055103048,20.829000765407997
36.59089511994705,24.842642888075385,9.137858344646654
69.37546902376965,44.641112465442006,17.17455349875054
65.60453923284726,3.6942322009495823,13.882632587303892
59.646285406052264,96.08410926058444,18.298866100479316
65.11847944537224,50.287996488162484,16.634132240964988
84.51488227975635,71.95896613958286,21.998544850454355
73.22306890702468,68.82815917800616,19.456322048687145
89.76974649096307,57.17860204173355,22.187494292510696
31.91082292884312,62.22243363720289,10.4521978527716
77.31085007847052,2.4060337979516193,16.240587187637843
41.55970440259065,61.97008480997497,12.445290598701009
22.964092371509476,6.1893084772355165,5.159217706553127
83.19733851129425,39.726361331389,19.750855853252414
36.67882754921189,24.26088415675317,9.120544764739199
30.07886989287049,91.26966441195005,11.849254411084267
94.05889834127628,71.76139084415323,23.973161951295456
83.76742500350517,94.59963737569471,23.22911524822116
41.1841067967899,61.28760658130418,12.325320593289174
36.67046879839034,1.9513388436184274,7.752914250498708
33.96766997020311,33.96249153376964,9.150157312191443
30.669658162284,58.03814239744156,9.937651845869826
82.72818976310239,47.283310032378836,20.115866646546547
83.52790496582281,26.335676049848413,18.999829771447715
84.57925683547009,22.484465619602446,18.98289421593066
15.51406961065001,72.00464309320463,7.637906924658042
92.47630177470595,39.55080110967123,21.67164655981662
39.43287313596585,13.804016472022873,9.053619498018781
23.72956947918274,89.53883520353024,10.421594169352137
75.74546856452629,75.86322746559784,20.412111464386975
11.548228031778503,78.8108073051442,7.229068323256598
84.15464341713165,75.50721112125755,22.140795841194198
20.562706367170183,93.02062637081957,9.975540490971317
53.28996133393057,79.01416795341272,15.930614478904694
43.80035315317785,90.51990521799289,14.659659547273321
42.1419838404876,65.66974644772455,12.793009684003005
19.247514630913614,89.41629423487402,9.481092488570223
12.709738388814456,29.097898798366423,4.427204652265443
87.59703229152571,93.35593053069343,23.95015348909475
2.8431695858018706,17.555692156269586,1.6666817600813844
92.00869456083103,23.65648693013318,20.60118663899747
97.32478969832324,56.45747262044891,23.716025975188654
66.09614661400032,100.53273832752286,19.91385531521167
39.76891822958863,75.76374477885899,12.917024495477165
97.35335364771393,41.89390960733151,22.83032522507504
29.295582578682804,41.597414341649326,8.645044598520665
12.969648322392874,29.820451434954453,4.525546269250422
32.731959685102304,48.09829976992623,9.758385471384125
88.07407101979467,20.71097797111802,19.601805271739995
7.496387046361365,94.39514569334867,7.3397670398557535
26.81320589662629,26.659918040650027,7.213764372806903
76.56319228210009,13.425001627649445,16.759582982864675
85.90595064598148,2.9969463173722755,18.065949704920975
60.9391025559362,7.209579165077664,13.126685378893516
34.8112249296312,25.584142794679714,8.812794340128109
23.24884476465332,29.381305713766356,6.638410892668633
84.8680736011481,89.26650305312084,23.13171142634843
89.57980516711142,49.25865926622523,21.6630610306778
27.200656937335623,77.08433253379884,10.381626497188162
41.85117016327883,77.90835306430593,13.481775405272693
83.45598128583623,15.061648933042573,18.294611345197087
54.0010998566519,83.50384228897114,16.353525416423732
67.88473544896267,11.863733987848091,14.857459255978846
93.6296265233508,87.92283359317136,24.873279414646777
31.405143879254524,32.42062071123349,8.522333259226462
92.47929289404472,95.17739166979582,25.077978827115174
48.16610925935339,14.479986252483902,10.9129443510787
95.93048856259928,59.18498452565302,23.592774222764728
53.901050959022875,94.73483518983228,17.020310721459797
66.3955600849839,35.64424075213859,16.003417043331662
95.89438481606702,72.93985129810584,24.42739344935104
72.5440880268951,48.39732363171001,18.064115689172652
84.65808716813507,69.74446326187915,21.892773038788064
48.95981363049308,99.00220823911395,16.25299436221166
31.739423261834887,35.19934842706124,8.762044133712235
75.43220143759166,84.69502753323454,20.887623209451807
87.19775877212605,5.752757845764993,18.50357985740777
94.35545266461762,64.28990458455132,23.577455733321504
34.834708972500536,20.158330312495305,8.485490254224313
37.613793512383225,37.60822938320204,10.132354734202348
76.64859013684965,29.97372384290095,17.79054675356264
83.82986152235293,91.5778967371472,23.057107708968193
27.938590144449943,67.97074706752957,9.977262462775064
11.534090149056784,81.85297601846375,7.412380562770825
30.114748455439695,25.030487425805998,7.801263194344957
68.3849044004993,93.28050315986259,19.946276211524093
20.044305645528212,21.475449494589057,5.487311552411326
41.50880902136281,11.295454073527546,9.332167637520067
8.72092999956452,26.79749412754144,3.4560401709833144
82.29869527091513,48.20678993068065,20.08300125623217
60.840612942333685,25.401180608891096,14.219954976295448
39.33743384834245,11.77773613041158,8.909694564169953
49.677887944451165,48.76137306255205,13.326501555531799
2.3011153281310057,92.60467211231757,6.1486814833446735
51.579898871064955,34.33170460813524,12.838981271617717
54.40171103143001,98.7602168112368,17.37098169294483
39.93201505314966,71.71776785289565,12.703262389812522
14.741275127908695,65.32182347155307,7.0678872799862855
26.916274362674343,90.22462876150684,11.126936424159158
15.679524259471835,60.09978136795955,6.943479419397782
57.84216276715021,3.511547874004175,12.255606200958056
66.75713728108298,44.57471155195934,16.62544765148825
48.58141961052701,61.70567349568444,13.890765316620998
32.90807809703972,62.691351151032066,10.688498980467376
71.25197486577876,63.69515348994496,18.73174702246486
48.891862075217375,41.09662760367764,12.693609713841841
81.12253018938377,23.114737850951006,18.3019188058075
21.564847848026854,22.462821679632963,5.8642839405872005
81.05788192792527,35.40676560101596,19.041034540160933
18.423250564249354,77.55999954026437,8.583615395431357
26.025118877266276,27.923903862667025,7.127100492573818
70.79440408288079,12.27085713191986,15.488071286553952
5.769412190177193,11.387592315837635,1.8981792099453123
71.52856826915806,52.02935242907962,18.075090890462267
7.915515418605832,98.39985481888526,7.672200443396638
73.72471982952105,63.00252767114954,19.204076026011492
49.69315262592527,61.465213167091534,14.107465230320658
20.904113485980442,54.50573352847046,7.6885542478043245
85.36354499957352,58.20041683881894,21.33284509208381
72.83594423704965,67.20353887200004,19.276270363957277
40.44241653049397,62.07553262714995,12.21916829576507
27.327889550052433,21.50976295975227,7.005586985505952
10.289908934194854,69.04040511479435,6.36894462190144
94.7439656200221,40.54969089345266,22.204847387848638
93.75610144390366,61.49203647516042,23.281394778638752
50.22499523557865,55.35769101034919,13.844245396611218
49.76763187398851,6.641244193269769,10.766399544785557
57.11776503648816,31.282783159262163,13.805092915305424
70.37331061989207,87.95701847443367,20.034261709106126
17.406144221192008,28.233976831975237,5.351930643920085
64.76874973016712,67.7634002635388,17.63125404159839
53.815915577175865,34.389104559421185,13.307952093172599
68.15751345696866,91.09159858426457,19.764927204364778
13.68293848467893,69.34062624766825,7.093629618096529
57.34517622001411,66.38113577874704,16.001310301640512
52.25424786182607,95.77963235591605,16.741473984864776
14.358932101287865,47.75267498972396,5.9126353551491455
25.462291527778472,64.45348487200803,9.246445473456419
97.95342921861295,91.6777069449324,26.003226507441827
32.96157223636932,29.060195083936332,8.640584123730124
24.387607302230563,77.25574656226229,9.80654763611303
92.9920316697453,75.54854054002294,23.982945809213696
22.29749416753156,63.022958731984495,8.500067687852559
89.14694028805063,55.59969067813101,21.96118087698999
67.91934967671605,53.13097692496166,17.391230560763038
69.81423072014901,95.2780993056673,20.366111250255546
14.436976542717204,34.6406505683159,5.126104335523739
68.5546444007431,85.04039829015736,19.47711362771534
43.22826116955416,2.5700433271695315,9.155885590019611
29.069445242022933,3.0552670553196886,6.238247808869243
14.104750491496988,92.22082409207107,8.582263822234335
7.819138886297055,50.115862437269655,4.6959755908579375
25.103610597869856,36.012395499055735,7.430490093784485
